endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
8d0400b1e63b9b42a7e406175555b52b6350a5b8d3f2a30fefac9bf142b9af92,https://www.southwark.gov.uk/assets/attach/194104/Conservation-Areas.geojson,,,2024-07-10,,2024-11-15
6dad8060cbdf75cf7c28c511b107a367e7c0435e04d130793b8464454bfd384c,https://gcty.dynamicmaps.co.uk:8443/geoserver/Digital_Land/conservation_areas_DL/wfs?service=wfs&request=GetFeature&TypeNames=Digital_Land%3Aconservation_areas_DL&OutputFormat=GML2,,,2024-08-07,,
7eddd356d929189e7ee8b964e12c8b61ba73c9a100eea0282aeeeb26a7659b9f,https://atlas.peterborough.gov.uk/arcgis/rest/services/Planning/Planning_Digitisation_GOV_UK_External_Connection/MapServer/1/query?outFields=*&where=1%3D1&f=geojson,,,2024-08-13,2024-08-12,
78e4a8bde3613e91b6fab11101df7aa9f4fd4ecd53f12850568c275ff38c04b6,https://www.enfield.gov.uk/__data/assets/file/0022/61348/Conservation-areas-map-data-Planning.gpkg,,,2024-08-14,2024-08-12,
89ed4502c44b7b38a68da6b89bc635cf89498d618ab0c83e403c96badb67d064,https://atlas.peterborough.gov.uk/arcgis/rest/services/Planning/Planning_Digitisation_GOV_UK_External_Connection/MapServer/2/query?outFields=*&where=1%3D1&f=json,,,2024-08-14,2024-08-12,
5c64275ff2c6dc834bffc7a5fbaa8843a0a1f3c8d7e77bf44f86fe2dd970fe9c,https://rdcpublic.blob.core.windows.net/website-uploads/2024/09/conservation_area_documents_dataset.csv,,,2024-09-04,,
2111898659f03bf581b6ad9b166af5d6d454bb61049f73dad676158fff2a2f06,https://rdcpublic.blob.core.windows.net/website-uploads/2024/09/conservation_area_dataset.csv,,,2024-09-04,,
035a8f9726afb502ba44acd9b635150646d2003927fb7e2dcf89095e3d10a33d,https://services.arcgis.com/kpKmjwOZyXMs3vON/arcgis/rest/services/hdc_3825_conara_polygon_OGL_WGS84/FeatureServer/replicafilescache/hdc_3825_conara_polygon_OGL_WGS84_5965668746752203958.geojson,,,2024-09-05,2024-09-05,
a03c0455c85c00217e7894da32a8ab3098afedf81e1a55ad6efd640946d48b17,https://www.castlepoint.gov.uk/download/conservation-area-datasetcsv.csv?ver=14182&doc=docm93jijm4n8308.csv,,,2024-09-20,,
1cab8306fac63bd8fee359d1a5d91f937570f879cd5e43b5b290f339522afeb3,https://www.castlepoint.gov.uk/download/conservation-area-documents-datasetcsv.csv?ver=14181&doc=docm93jijm4n8307.csv,,,2024-09-20,,
ab8e712f15d91a4a95c2e89eacdbe324c8783eaa6f0b3b2ac94a1bb5d16574f3,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/SCA-conservation-area.csv,,,2024-09-24,2024-09-24,
f0504cf86d020dcf1d4dd74993a250cd785ff783ccfac5b28129f01e4c8fa4e8,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/SCA-conservation-area-document.csv,,,2024-09-24,2024-09-24,
1aa6059f066e9708c73868c00dd8e0092ba063299f62530d59deea5f6f164560,https://maps.birmingham.gov.uk/server/rest/services/planx/PlanX/FeatureServer/4/query?outFields=*&where=1%3D1&f=geojson,,,2024-09-24,,
19a19114f4ce19ab8984ee84787589123f6b69f8fe8dca8a59f8599b25039c77,https://maps.birmingham.gov.uk/server/rest/services/planx/PlanX/FeatureServer/5/query?where=1=1&outfields=*&f=geojson,,,2024-09-25,,
d027bc3baf8f1bdf299797a1c368c1144fd19cf431e30214baa5f92e1f6ab5c6,https://services7.arcgis.com/uZqSSlRPLgqdItQE/ArcGIS/rest/services/Conservation_Areas_HE/FeatureServer/0/query?outFields=*&where=1%3D1&f=geojson,,,2024-10-01,,
a32ee3c64fd2a4c0c1b7e4d65a0165185e7bf8309451aca1a6c8487f7d41a65d,https://services1.arcgis.com/KZuCGRSe2K5BiG1Z/arcgis/rest/services/LBTH_ConservationAreas/FeatureServer/6/query?outFields=*&where=1%3D1&f=geojson,,,2024-10-11,2024-10-11,
867e63988b9b050238b0deb9b9cc02994bc74432ccb95b7716a46b7252c8d7f9,https://maps2.bristol.gov.uk/server2/rest/services/ext/ODP_Datasets/MapServer/5/query?outFields=*&where=1%3D1&f=geojson,,,2024-10-16,,
336059237936a81622bd4e129068f553b5692b8bd3c6b33c61d0174a83d33024,https://maps2.bristol.gov.uk/server2/rest/services/ext/ODP_Datasets/MapServer/4/query?outFields=*&where=1%3D1&f=geojson,,,2024-10-16,,
29bceb2e66a820809ff9b2b49e237eb12c97d3882a25f7f5971ed6436beab50f,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/ADU-conservation-area.csv,,,2024-10-17,,
34133271c372e58130fcbd1990da6cc1e398395392be423beaa1864c3c81daa2,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/ASH-conservation-area.csv,,,2024-10-17,,
f0d602b6970130c6bccec6e80dff4a70598a741e657bf2ef23a9d1b7c510792c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/BAE-conservation-area.csv,,,2024-10-17,,
e763d4becfe8dab9ce06eb22478b3ffc96b32ef7203b1a36a0acb2868d5334c2,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/BAR-conservation-area.csv,,,2024-10-17,,
34ad49e54bfe11ff53c7b1f3c17f8749c3570bea184871fdd80e3dd6fea787cf,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/BEN-conservation-area.csv,,,2024-10-17,,
57b268baf8ecefd192576547d1ce99d559911f7a8039b809d377dc02895c42ee,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/CAN-conservation-area.csv,,,2024-10-17,,
8d3d89c9e15c08e7891b73bd00eaa1de45ae3e9c9e54de934b9622c244c37f28,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/CAS-conservation-area.csv,,,2024-10-17,,
93a81becf96b7f3211986b667334c1fc4d0224a76b619f9ea22257292e3eb8f9,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/CBF-conservation-area.csv,,,2024-10-17,,
10e4c16fddeb43fe3a1f2d612ffc12418a6bac2ef28782d98953b2c1508feb17,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/CHA-conservation-area.csv,,,2024-10-17,,
3e33f40698d898014de54c49575f5914ba7cdee05a004729802b236d5459c3b0,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/CHL-conservation-area.csv,,,2024-10-17,,
f79d7d25a6d4cbb1b6af2b4af9b854a8cc4e16d2167d2f088376950dbeebaa51,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/CHS-conservation-area.csv,,,2024-10-17,,
3f7f0b05151d0c7c01c526a07f324c6ee2bdc3ddf4e864aa899746eb696c256c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/CHW-conservation-area.csv,,,2024-10-17,,
5d27e0793e88021c5f1a9e81d66a37b2e4a38138fe238792d01f815de866cf55,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/CRA-conservation-area.csv,,,2024-10-17,,
29fed73ddb4baea550dd8382adbefbc22db4f84db0dafde1aefec5e60b365e2a,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/EDE-conservation-area.csv,,,2024-10-17,,
953d07d825f7a3a214c22b25fc657b6a1b3feb91a094fc9269ce670e9a577f3c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/ENF-conservation-area.csv,,,2024-10-17,,
41e3ecab1cf4ba1ea172674c5b39512cf8f915bf3c65172a05d08bf5cebc7b72,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/FYL-conservation-area.csv,,,2024-10-17,,
1f9620f1a3febd58719279e7d64021d1263ae0497e25c8cfc13bdfd9718f42eb,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/GRE-conservation-area.csv,,,2024-10-17,,
354f44574dcfc9acd8bbf704e0c83b2c8ee51d1a871cfe69a204ba5b08bfc832,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/HAA-conservation-area.csv,,,2024-10-17,,
e3191f2cff31cf99611330df1aa96d0128fd511814be0d50f366d6c6e04ece32,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/HAR-conservation-area.csv,,,2024-10-17,,
3d062a31c57042af4b9ef139ce22e58af06b36ce7f0a714a34b2b6afc147ecfd,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/HAT-conservation-area.csv,,,2024-10-17,,
26d47ff808a8292743aa7592c1a8fc94b21b28410d8841af85b9fd21340e0ce3,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/HRW-conservation-area.csv,,,2024-10-17,,
169a80e39e3cf123f0fba88d171a121c05d93125c7bd0a45ada408c4db702454,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/HRY-conservation-area.csv,,,2024-10-17,,
da110036dfff92038e2d9021126b99ca87a3bc4094acaf21034269b6d6bed020,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/IOS-conservation-area.csv,,,2024-10-17,,
a02eb966314462e585012645dbc1bcfda3167ad7b1cc19da4c99515c25c124e2,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/IOW-conservation-area.csv,,,2024-10-17,,
7c56ec703c8c2633c8fb6e7cc6ae5065f585fb91b9ea3a6a25ec3f07fd6de7e4,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/ISL-conservation-area.csv,,,2024-10-17,,
a47c522ba6eddc54b63576482c674c434af969bf28da7e0574b0551cb96b3e72,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/KEC-conservation-area.csv,,,2024-10-17,,
7431a0bdb6b113b593e8be2b730c5503559cfe2e7f64859cf0704a723ea5e581,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/KWL-conservation-area.csv,,,2024-10-17,,
51e7e842cb291faa53592688309a12c541619f17ea5b764f039fe32c467f7e35,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/LAC-conservation-area.csv,,,2024-10-17,,
7197d257acea2b0ee92789ac4fddfa2a0085756b2caf9e3cca848ce641c30576,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/LDS-conservation-area.csv,,,2024-10-17,,
cd323345c4757d2ac147443924ac2e8e7fd37afdbeaf05ee9c3f89409f68fed4,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/LEW-conservation-area.csv,,,2024-10-17,,
45e9e05f5a691b949fc16524e773c1bf254b0c2c621833e9ea66bdf21fbbd382,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/LIV-conservation-area.csv,,,2024-10-17,,
301489b2392c36f383930be2bf51930604c8126560066dd558cdd54d80dcd750,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/MAI-conservation-area.csv,,,2024-10-17,,
38868d0298d4a2520d874147132d414ea9ecc6eb4ac21a90e3aee0d245923ee4,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/MAV-conservation-area.csv,,,2024-10-17,,
30cc9b5fc1a675e3e6020c4bfc814c5da410d2ba73f367fd9f15cbbc02faccd1,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/MDE-conservation-area.csv,,,2024-10-17,,
fa34018caa593c348e154fb7ed8bf798b3996a202923f3e64653c8cede963d7d,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/MEL-conservation-area.csv,,,2024-10-17,,
a6c28c7ffcfc3fe26687442dd024e87321297ac935b50cee0da65be367a2fb82,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/NBL-conservation-area.csv,,,2024-10-17,,
5a2bdf62e5f0b64b963fde952536c469eea5d1f925c83bf7a98a3f8ca5739f80,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/NGM-conservation-area.csv,,,2024-10-17,,
4513be9fb64f6480f555685d8483dae36b1952be67c9528c9cf0725c52770921,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/NOW-conservation-area.csv,,,2024-10-17,,
8c9590f522967312915ccccb5f18bea70259dcb49dfe46ead7238948de866b08,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/PLY-conservation-area.csv,,,2024-10-17,,
a10218549e5e29995dc7447de5b7692b94dc7cea3cf5abdcb7ce3cbfe454c7c7,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/PRE-conservation-area.csv,,,2024-10-17,,
14790eb1f113fc03bdbc9748fab874bbe07c1d23ecc6280b85a7813f2416f7e5,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/RED-conservation-area.csv,,,2024-10-17,,
cb90912797888dad90fe9ed2d93cd22ad2c3cbf14bc2e263536bce20dabb3a21,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/ROH-conservation-area.csv,,,2024-10-17,,
5ffad866eaa61a10615f51bc23006f586521f20158740aa52196315f6bbe3239,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/RUG-conservation-area.csv,,,2024-10-17,,
1f93a9e9c319128f58dde0636ea3741349f0ea8c8e382d49bfe92fc4b0b078de,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/RUH-conservation-area.csv,,,2024-10-17,,
2c2cbb4932420692a0d29cdd09dcdc47de059fe422b4a082e85ec407306a4a55,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/SEV-conservation-area.csv,,,2024-10-17,,
3817bab9b2fd4811a335b9c458e5b13172e401eae89ba7a07f60354c0540cdb9,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/SHA-conservation-area.csv,,,2024-10-17,,
de6e91230fc4e02653bf98bc0449273bb5f9b17047a84cb955707a7e8b8e204c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/SKE-conservation-area.csv,,,2024-10-17,,
a4ef72be8e9845715ad417c1212dbb0f712413f1249f26261e95dcdc134d0e92,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/SOL-conservation-area.csv,,,2024-10-17,,
36cbed90960591baaebbaf08e87ed9dcddd03c035396c2861659734da939069c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/STN-conservation-area.csv,,,2024-10-17,,
1bde62437b23cdd1770de5b468f956ef56e7a3ff8a9c382ce0820296206d2a5d,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/TAM-conservation-area.csv,,,2024-10-17,,
20279f94faf8df9fa7d299ce09c53667042a3b1776b7cae6366dfad374aad2ea,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/THA-conservation-area.csv,,,2024-10-17,,
3b89fbb2d1764ca7633a5563032385478f0f83854842acf1d2f5108af895c996,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/TUN-conservation-area.csv,,,2024-10-17,,
c67b5c0d256d44074155e6fab95599e3df8f5734011c8b9a779b834af267c11c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/WKF-conservation-area.csv,,,2024-10-17,,
e99cea66a64ed6dcfaae9e754e999668fb3a22d6eaf0d45a462fcc8e291d73cc,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/WLA-conservation-area.csv,,,2024-10-17,,
65e5e1c4247c2ae2752fd01096aecef3d686d46f6900b94bd22afdc7075d3077,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/WNM-conservation-area.csv,,,2024-10-17,,
8e2bb972a4c1a34fb6c32cfd4b5c0211266bdd231f0fe6b72bcdf8a9e898ea3c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/WOK-conservation-area.csv,,,2024-10-17,,
cbc9b157127a34e63f927d2c5dec4b25d58477ccde1ae8f836c4a5f9ba5e29e1,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/WOT-conservation-area.csv,,,2024-10-17,,
36a0e10a44d0b1b227c5196c16c2fb1bcfa0adcdce4945b2f3f02f9dea9cec31,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/ADU-conservation-area-document.csv,,,2024-10-17,,
c35a713942007ccc677e0e56799361487ee630609e130c270c76a0db5e0707ac,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/ASH-conservation-area-document.csv,,,2024-10-17,,
2825e23b591165b328198e3f2a0bf6b0a01f7c35b9a993ad6810570514a8a0eb,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/BAE-conservation-area-document.csv,,,2024-10-17,,
7e1954d5c829126d0ada80a81b2655bc374cabb64034a20a428bdb1083d7cf1d,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/BAR-conservation-area-document.csv,,,2024-10-17,,
0dd0b0c2e675e18997039dd658f36027011e1b3d4ac264eaab1b361ffcc6432e,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/BEN-conservation-area-document.csv,,,2024-10-17,,
b668a4180e40850c5d41e374620b9153a9b1715491d76488ec13fa084c635d84,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/CAN-conservation-area-document.csv,,,2024-10-17,,
eaa496ce80af3753b1a2b4d2d6599ca6d138afa0c32cb549dcd939ac7baa0035,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/CAS-conservation-area-document.csv,,,2024-10-17,,
fb2653ce8185a2888ac99ae7f6f193c138bddfb066d48072a51492270dddf04a,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/CBF-conservation-area-document.csv,,,2024-10-17,,
bd57a64bcb94de300b3fdec59a7ed6a45623d2e21ea20d9d568111998b269867,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/CHA-conservation-area-document.csv,,,2024-10-17,,
eea807c3d772d6f3c918c6953a3f4a6aa60197754b69a9159338c97dae4e7531,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/CHL-conservation-area-document.csv,,,2024-10-17,,
22b84896f1d856de97fd25cad0a8ad272338b1ba7face2ab3a736c259c463bb0,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/CHS-conservation-area-document.csv,,,2024-10-17,,
c6a53366cef567c940c098521f6c9d722efd7a0041d19b4d6e9d9fe9c3bbf5e1,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/CHW-conservation-area-document.csv,,,2024-10-17,,
139c0225b2994ab3539426a3ec92e2093f0cb022a827f7b9fafaf84f449cfdf4,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/CRA-conservation-area-document.csv,,,2024-10-17,,
aa65d12506cf1f957e855a7fc24e69cc4764ff000008aca429dbe6586270c964,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/EDE-conservation-area-document.csv,,,2024-10-17,,
4cf2c3c485266d58cdbe581aeb592e0e25339e5252f41ae780854fba7df85f47,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/ENF-conservation-area-document.csv,,,2024-10-17,,
dd8cc68fa28a5d0694bb5fde2f82e4d7a0651fa88903aa54efb4719b3cb9e4d3,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/FYL-conservation-area-document.csv,,,2024-10-17,,
92fd35abbf4c2b36b595efd82b39314c6846b0a7bd67334aed5aabb86f239820,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/GRE-conservation-area-document.csv,,,2024-10-17,,
c11b834ed62a2806426b5b8aa2973a3b6e4c3828a74d8999d863a2c81e59b056,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/HAA-conservation-area-document.csv,,,2024-10-17,,
aa5250c5ac93d811d2116721a2172129431721c099186e08d5895bc3a48b6ada,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/HAR-conservation-area-document.csv,,,2024-10-17,,
a4382765bbc771bb5a5ddf11fb0550e90022eddc5d896a5c45fe858aa1cbca4a,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/HAT-conservation-area-document.csv,,,2024-10-17,,
005d4f6194f81edc709487b7e634f61e2875e80b96745e13f95246f3141295ed,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/HRW-conservation-area-document.csv,,,2024-10-17,,
1cefa3b0b68dafcae4ac097dc80f0b070570443f8b6616a0fbb220719e2331cb,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/HRY-conservation-area-document.csv,,,2024-10-17,,
f83b9f067c28765c7d7576ac51cef6a74017dcbb406e017cc9e592e723bc8f08,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/IOS-conservation-area-document.csv,,,2024-10-17,,
df13b2dbec41b849b17e33d04dff531f5a16be4f2446a8ff5bef8a27630896be,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/IOW-conservation-area-document.csv,,,2024-10-17,,
8f3abad54b94526ae05abb87316dfbf42fd4c7df49cdafe384c78d4509944b98,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/ISL-conservation-area-document.csv,,,2024-10-17,,
821571766d35ad4ee4b4cd783450dac3638140858316b11cd29c164955250555,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/KEC-conservation-area-document.csv,,,2024-10-17,,
d4ea08108b7351594237b944f9202ea348577e7ac0bbd78a8fbf1f74fd055c5c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/KWL-conservation-area-document.csv,,,2024-10-17,,
5c6f1e024bc6c47413ab58655ca88fc6733bbdfbae04409eb87fbeb138b846a8,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/LAC-conservation-area-document.csv,,,2024-10-17,,
207ed5a8d6018330db5a7f96d454cd4c21b455adb75bcd1ebb4a59e138982013,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/LDS-conservation-area-document.csv,,,2024-10-17,,
f2e2ad119d8424c173607b5e654266c081af4b44172e6967852725db341d20b7,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/LEW-conservation-area-document.csv,,,2024-10-17,,
8b35b11d84b5e10d372eacbf1ddba7d7b2758bade694228143dc37986f0ea240,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/LIV-conservation-area-document.csv,,,2024-10-17,,
7d152d6b326cf977ce6331a555eed6e93aa746aec20b6aadaf695605d2cbb387,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/MAI-conservation-area-document.csv,,,2024-10-17,,
d6a6f0e998d1db990c280d7b2b5709dd33aada7539127801e641e64020ae16fc,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/MAV-conservation-area-document.csv,,,2024-10-17,,
8f54afc66725631000b03b300f12698366742aed48444fb9025a6ccf92cbee87,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/MDE-conservation-area-document.csv,,,2024-10-17,,
5551d90e7f9072866d6aeb035f0ef18f944b0638d163004ab5ed774a60657f23,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/MEL-conservation-area-document.csv,,,2024-10-17,,
9675552b798276005d19ef7a4a311da1cc1e389b82469bb47ad873888e15f06e,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/NBL-conservation-area-document.csv,,,2024-10-17,,
ce1dab77f5be189da5f5580937ea63248aaa153dfe14afaa24cd6cf56d257bcc,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/NGM-conservation-area-document.csv,,,2024-10-17,,
6df035d50c4d0ac4010756f2c8a43ddc5278d78489f8c225061aef4b8d9779d6,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/NOW-conservation-area-document.csv,,,2024-10-17,,
3061b2cb381bcaf371ceb0be64920eb3518bd1e28eb1b426f79c3659cf8f2c9c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/PLY-conservation-area-document.csv,,,2024-10-17,,
a617e6223797e0255172480b19ffd64345f32568db6c4b2620e4d65aeef6f57c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/PRE-conservation-area-document.csv,,,2024-10-17,,
74d6f722f692bd5c2be3b5d9dd24684d5622696476b3f1cc6f1d2fe8b8646955,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/RED-conservation-area-document.csv,,,2024-10-17,,
e2888ba69064232901576f51e7fa920f92a56c8feadf7a0971eb374aa7629dd5,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/ROH-conservation-area-document.csv,,,2024-10-17,,
60a7edf09aa26aa043285762c6eeae00d5d62b1a355207c89feec0e079db0c71,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/RUG-conservation-area-document.csv,,,2024-10-17,,
7bbf5c25bffc6446c16d1ded479003f4e3d8e766b32f4079df764a3133e793a1,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/RUH-conservation-area-document.csv,,,2024-10-17,,
f5efda5fa1afc628db0f537e7dae76f1c29fbd03db81f9b4e7f155d34d94ed9d,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/SEV-conservation-area-document.csv,,,2024-10-17,,
f7dc9eef7156b84f57e6face6422ceae601682ae1bc9786aef1e3b638270d0b5,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/SHA-conservation-area-document.csv,,,2024-10-17,,
59795dbdd62a5f90eaa0b1a1d32a54fdc00dc9421ead8658628d3147c819f53f,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/SKE-conservation-area-document.csv,,,2024-10-17,,
4a4a14c2e3e5aa8852ba31e22189093bd0ecd913f318235d6527d517a26eacea,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/SOL-conservation-area-document.csv,,,2024-10-17,,
